,price_round,average,coordinate_x,coordinate_y,decoration_condition,deed,elevator,facility0,facility1,facility2,facility3,facility4,facility5,level,total,framework,house_term,ownership,price,purpose,apt,lift,district,rights,scale,structure,bath,kitchen,room,saloon
2447,-0.5895685491550633,-0.345737638,-0.038313391,1.048702732,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2700000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.7359177159999999,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2448,0.4914510848793329,0.206843937,-0.137574336,1.080935219,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,4890000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,-0.122109551,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
2449,-0.6905091018888336,-0.273117836,-0.030021396,0.983605057,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3400000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.445444215,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2450,-0.004586250524412546,-0.331213678,-0.040750873,1.059397098,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1780000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-1.187338961,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
2451,-0.7898076960988254,-0.329248389,-0.029254463,1.015239996,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2530000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.8268256070000001,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2452,-0.6169899081687846,-0.235393885,0.008021545,1.097877486,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3100000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.608790585,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2453,-0.6940439829923991,-0.370471512,-0.114399274,0.966407953,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2200000,0.040252748,1.005615746,-0.442748893,-3.572182617,0.285922755,-0.967145176,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2454,-0.8600519512891897,-0.200306297,-0.049164362,1.026321012,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2600000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.8572881459999999,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2455,-0.6905091018888336,-0.543033419,-0.030021396,0.983605057,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1850000,0.040252748,1.005615746,-0.442748893,-3.572182617,0.285922755,-1.066688118,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2456,-0.5015881490686003,-0.462312794,-0.094929793,0.968218175,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2500000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.770218055,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2457,-0.7464133607040584,-0.451911145,0.042055171,1.026725237,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,2220000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.918213224,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2458,-0.6411817039581966,-0.128549304,-0.114399274,0.966407953,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3450000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.512605718,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2459,0.4914510848793329,0.182924939,-0.137574336,1.080935219,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,-1.3480447619999998,-0.614502428,0.839932531,-0.668608553,-0.8645953820000001,4850000,0.040252748,-1.024324048,-0.442748893,-3.572182617,0.285922755,-0.122109551,-0.660088119,-0.465698785,-0.04022008,-0.156303664,0.924514114
2460,-0.6401831576103242,-0.228299674,-0.048048132,1.056242392,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,2800000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.751508779,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2461,-0.6691446703403375,-0.430292973,-0.17320257600000002,1.063738115,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2390000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.84337612,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2462,-0.9081219705449072,-0.50904831,-0.094269167,1.008570297,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1750000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.133849621,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2463,-0.6691446703403375,-0.430292973,-0.17320257600000002,1.063738115,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2390000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.84337612,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2464,-0.8789020116606586,-0.125481537,-0.040090247,0.971399244,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.745793215,-1.190571817,-0.668608553,-0.8645953820000001,2000000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.157835872,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2465,-0.7493302204940876,-0.111820386,-0.01223765,0.994273062,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.745793215,-1.190571817,-0.668608553,-0.8645953820000001,2880000,0.040252748,1.005615746,-0.442748893,-3.572182617,0.285922755,-0.774055855,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2466,0.1988620407562397,-0.8059506590000001,0.002873219,1.060706433,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,1.156610388,5990000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,1.559326649,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
2467,-0.0049183591424809365,-0.344251689,-0.040750873,1.059397098,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1750000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-1.197173324,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2468,0.4914510848793329,-0.514560705,-0.137574336,1.080935219,0.784828297,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,0.839932531,1.6850580819999998,1.156610388,7300000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,1.766327996,-0.660088119,1.530768854,-0.04022008,1.045607526,0.924514114
2469,-0.8041600982755408,-0.423821902,0.03897225,1.101743979,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,1.156610388,2050000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.017276441,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2470,-0.8625965887603343,0.094726631,0.036185472,1.093448595,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,2950000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.838818733,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2471,-0.6509887555979127,-0.382646713,-0.129069726,0.964764694,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2600000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.764461354,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2472,-0.8860393541098383,-0.6864036040000001,0.032646947,1.083009065,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,0.900502537,-0.8645953820000001,1750000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.054215267,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2473,-0.7898076960988254,-0.023622078,-0.029254463,1.015239996,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1700000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.319503204,1.429758429,-0.465698785,-0.04022008,-1.358214855,-2.282602443
2474,-0.6691446703403375,-0.551278044,-0.17320257600000002,1.063738115,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2900000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.505409843,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2475,-0.7181892449580003,-0.327474837,-0.150057888,0.998183492,-2.336297868,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2500000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.8421768079999999,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2476,-0.7327719992168993,-0.0648452,-0.055132775,1.061963043,0.784828297,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.745793215,-1.190571817,-0.668608553,-0.8645953820000001,2600000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.917973361,1.429758429,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2477,0.4914510848793329,-0.679836665,-0.137574336,1.080935219,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,0.839932531,-0.668608553,1.156610388,8000000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,2.47080419,-0.660088119,3.527236492,-0.04022008,2.247518716,0.924514114
2478,-0.6905091018888336,-0.268372383,-0.030021396,0.983605057,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.745793215,-1.190571817,-0.668608553,1.156610388,2450000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.894706698,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2479,-0.7504432670806314,-0.1040551,-0.01223765,0.994273062,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.745793215,-1.190571817,-0.668608553,-0.8645953820000001,2700000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.857048283,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-2.282602443
2480,-0.7967993548547885,-0.277288082,-0.188267885,0.961864825,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.877084002,-1.190571817,-0.668608553,1.156610388,2380000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.923490199,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2481,-0.6924388557005371,-0.251499663,-0.124574432,1.06099642,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,-0.427031073,1.911990903,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3300000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.50612943,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2482,-0.7327719992168993,-0.278582296,-0.055132775,1.061963043,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.745793215,-1.190571817,-0.668608553,1.156610388,2600000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.8191500070000001,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2483,-0.2972903741453945,-0.226621988,-0.011630178,1.058149276,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,0.304533082,0.839932531,-0.668608553,-0.8645953820000001,3700000,0.040252748,2.62956758,1.717146314,-3.572182617,0.285922755,-0.336786498,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2484,-0.2588445537030496,-0.213967448,-0.068140272,1.031031103,-0.7757347859999999,-0.674204638,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-0.12370756,0.567114656,0.839932531,-0.668608553,1.156610388,3900000,0.040252748,1.817591663,1.717146314,-3.572182617,0.285922755,-0.253554207,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2485,-0.09814694428325092,-0.33193268600000003,0.075496512,1.073070422,0.784828297,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,2.930348824,0.839932531,-0.668608553,-0.8645953820000001,3150000,0.040252748,0.193639828,1.717146314,-3.572182617,-3.54643121,-0.526517744,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2486,-0.7172738223078479,-0.277431883,-0.150057888,0.998183492,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.100450877,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2560000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.83857887,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2487,-0.09814694428325092,-0.275466595,0.075496512,1.073070422,-2.336297868,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,2.930348824,0.839932531,-0.668608553,-0.8645953820000001,3000000,0.040252748,1.005615746,1.717146314,-3.572182617,-3.54643121,-0.632297111,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2488,-0.6905091018888336,-0.4538285,-0.030021396,0.983605057,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.745793215,-1.190571817,-0.668608553,1.156610388,1900000,0.040252748,5.065495333,-0.442748893,-3.572182617,0.285922755,-1.079880556,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-2.282602443
2489,-0.7051754142898657,-0.5266879720000001,-0.124574432,1.06099642,-2.336297868,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1900000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.047738979,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2490,-0.5817986556403069,-0.409825214,-0.150718514,0.990793219,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2050000,0.040252748,1.005615746,-0.442748893,-3.572182617,0.285922755,-1.023512866,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2491,-0.7320458012444835,-0.416152483,-0.146587704,1.018746202,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,2.100450877,-0.16829996,2.341749962,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2950000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.570892308,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2492,-0.8600519512891897,-0.748861428,-0.049164362,1.026321012,0.784828297,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,0.115946992,-0.8645953820000001,1800000,0.040252748,1.005615746,-0.442748893,-3.572182617,0.285922755,-0.993530052,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2493,-0.5405228642905671,-0.507370625,-0.1120681,0.991619242,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,1.615759288,-0.297777339,-0.476088258,-0.16829996,-0.427031073,1.911990903,1.100629641,-0.614502428,-1.190571817,1.6850580819999998,-0.8645953820000001,2550000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,-0.71816789,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2494,-0.799904377347322,-0.284765764,-0.188267885,0.961864825,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.745793215,-1.190571817,-0.668608553,-0.8645953820000001,1700000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.241547888,1.429758429,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2495,-0.6691446703403375,-0.19302035,-0.17320257600000002,1.063738115,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1950000,0.040252748,0.5996277870000001,-0.442748893,-3.572182617,0.285922755,-1.156876422,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2496,-0.9808205953116792,-0.206873237,0.015280837,1.061470944,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,1500000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.3581210680000002,1.429758429,-0.465698785,-0.04022008,-1.358214855,-2.282602443
2497,-0.6691446703403375,-0.266742632,-0.17320257600000002,1.063738115,-2.336297868,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,1.156610388,2100000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.059732105,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2498,-0.6691446703403375,-0.320236823,-0.17320257600000002,1.063738115,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,-0.297777339,2.100450877,-0.16829996,2.341749962,1.911990903,-0.12370756,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2920000,0.040252748,0.5996277870000001,-0.442748893,-3.572182617,0.285922755,-0.644290236,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2499,-0.3360264034557377,-0.296893032,-0.058557399,1.066154673,0.784828297,-0.674204638,1.194884738,1.615759288,-0.297777339,-0.476088258,-0.16829996,2.341749962,1.911990903,-0.12370756,0.304533082,0.839932531,-0.668608553,-0.8645953820000001,3850000,0.040252748,2.62956758,-0.442748893,-3.572182617,0.285922755,-0.215895792,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2500,-0.4566364752674201,-0.32920045600000003,0.010474214,1.02472169,-0.7757347859999999,-0.674204638,1.194884738,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,0.304533082,0.839932531,-0.668608553,1.156610388,2680000,0.040252748,1.817591663,1.717146314,-3.572182617,0.285922755,-0.754626991,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2501,-0.9118853211381992,-0.5801821629999999,-0.109038333,1.072710135,-0.7757347859999999,-0.674204638,-0.8369008059999999,1.615759288,3.358213906,-0.476088258,-0.16829996,2.341749962,1.911990903,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,1670000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.146562334,1.429758429,-0.465698785,-0.04022008,-1.358214855,-2.282602443
2502,-0.6176594352810824,-0.211570755,0.008021545,1.097877486,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.745793215,-1.190571817,-0.668608553,1.156610388,2950000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,-0.691303289,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2503,-0.6691446703403375,-0.220726123,-0.17320257600000002,1.063738115,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.614502428,-1.190571817,-0.668608553,1.156610388,3350000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.502051768,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2504,-0.5147261342956988,-0.11460055,-0.00632239,1.00573194,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,1.156610388,3100000,0.040252748,-0.212348131,-0.442748893,-3.572182617,0.285922755,-0.675472363,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2505,-0.6905091018888336,-0.143025331,-0.030021396,0.983605057,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.745793215,-1.190571817,-0.668608553,1.156610388,2300000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-1.017756166,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2506,-0.6691446703403375,-0.459772299,-0.17320257600000002,1.063738115,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,1.156610388,2750000,0.040252748,0.5996277870000001,-0.442748893,-3.572182617,0.285922755,-0.644290236,-0.660088119,-0.465698785,-0.04022008,-0.156303664,-0.679044164
2507,-0.8107012864466472,-0.120592283,-0.04456276,1.001303048,-0.7757347859999999,1.4832291919999998,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-0.12370756,-0.483211641,0.839932531,0.900502537,1.156610388,2150000,0.040252748,0.5996277870000001,-0.442748893,-3.572182617,0.285922755,-1.093072994,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2508,-0.796183602306521,-0.323640127,-0.026331003,1.064370814,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,1.100629641,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,2200000,0.040252748,-0.618336089,-0.442748893,-3.572182617,0.285922755,-0.988253077,1.429758429,-2.462166423,-0.04022008,-1.358214855,-0.679044164
2509,-0.7898076960988254,-0.26683850000000003,-0.029254463,1.015239996,0.784828297,-0.674204638,-0.8369008059999999,-0.61890407,3.358213906,-0.476088258,-0.16829996,-0.427031073,1.911990903,-0.12370756,-0.614502428,-1.190571817,-0.668608553,1.156610388,2150000,0.040252748,1.005615746,-0.442748893,-3.572182617,0.285922755,-1.036225579,-0.660088119,-0.465698785,-0.04022008,-1.358214855,-0.679044164
2510,-0.5708592487734617,-0.233332729,-0.022207786,1.04675191,-0.7757347859999999,-0.674204638,-0.8369008059999999,-0.61890407,-0.297777339,-0.476088258,-0.16829996,-0.427031073,-0.5230150410000001,-1.3480447619999998,-0.614502428,-1.190571817,-0.668608553,-0.8645953820000001,3000000,0.040252748,0.193639828,-0.442748893,-3.572182617,0.285922755,-0.656283362,1.429758429,-0.465698785,-0.04022008,-0.156303664,-0.679044164
